CH4,H2,C2H2,C2H4,C2H6,FAULT
288.21425787577436,149.85816517377023,9.638217038195009,128.78469600797507,100.02754654877786,T2
87.56319851765429,190.47535699869655,11.595391978511508,122.73078506191337,108.52781816374416,T1
331.0461226029896,271.9351094260323,1.520496009755064,143.29570949526243,45.177750729738435,T3
283.0995739083754,169.81782542429514,0.01,108.5637564304536,83.98091413129625,T2
194.86209554120796,191.77494415472168,15.26515790889794,185.59928950204096,24.139401338667284,T3
66.41245313127007,57.257798857703904,11.07574417101894,117.56146366661827,44.710438264237894,T2
29.250276412290958,211.2076749451079,14.109470813828182,166.06651588694962,76.31380008656417,T1
79.8763058345152,110.51938681315035,8.093674330346118,115.17945048019186,104.40171135909227,T1
146.82418883442932,297.2437861344163,0.01,83.94895572758375,96.57282141982596,Normal
180.18435210108697,321.4874642219691,9.589800262846722,154.27269801840848,76.93391368416314,T1
256.75951480588196,247.48668829142943,13.836895577426219,156.01681655323347,85.31337009872071,T2
373.0706452238884,333.9870395834858,7.392381346532133,166.5528654932279,98.96862083432598,T2
266.26754975660845,108.42971210342598,0.01,102.59404689402615,61.51191320778208,T2
152.86897943825733,235.90034133273454,4.504816208299125,166.63556353778972,75.6405997499003,T1
192.3312939604414,232.72878111034652,0.01,80.07824061328188,90.47999665457509,Normal
211.7524588293767,160.11624151407008,6.225009578119085,186.82109246547734,90.95332249314696,T2
278.0780425908277,290.34955516263784,7.8306995380826265,139.9665699032217,118.6501034525443,T1
152.53014673760435,202.32317336233152,6.034277923247593,117.22803872614833,70.95925948892608,T1
233.66575034251235,247.77917112133986,10.614928066784316,129.17636278878808,43.965777840591535,T1
308.89277928131366,83.71348052902877,1.3243018432279996,101.60621569562389,43.92695488478406,T2
152.7291777676843,155.79948297547804,4.831313529895041,67.65768675376623,57.56194398676413,T1
137.0557398544124,155.09973474273917,3.519743175363466,96.80883810362936,55.31560626372335,T1
229.5761380194441,272.19889478874376,0.01,86.00522913887278,76.31881083744432,T1
133.70147185104125,114.96447853470545,14.70837892955403,163.63996266034965,41.769968032368226,T3
129.37908295874263,237.14724331666886,11.508571436631605,214.57728403246355,74.61480003565948,T1
246.76803472382133,246.12001086960151,0.01,115.3093835108368,98.9611590578588,T2
211.97843173568708,227.85454069865014,0.01,129.36704741047205,109.01655728211092,T1
282.899982678642,293.11491238953437,6.668492355664739,94.84749121489253,71.31325003198393,T1
143.445967866249,151.77563260942924,12.613914714621131,126.3057937177543,78.67806902373376,T1
261.211433101986,191.84478780977136,4.712642474969854,114.29450119004645,49.431660727405614,T2
234.19146032492645,311.22453772413263,5.431599456606051,66.56928460540661,42.12952395585246,T1
283.35117124863996,335.447444907774,0.01,173.04195673889797,80.02019239904766,T1
150.70143558723478,60.59753115468058,9.5666705766656,153.39314221871285,80.55626064803681,T2
380.8504381393452,193.25533099813708,10.242011746533812,155.15408545578006,46.834485004458585,T3
270.6315453364255,320.14070033030725,4.748154912808111,127.24563285887899,122.91460138625128,T1
237.69141916109743,182.1850665675595,5.577679439530584,125.77569448887675,70.8513232784144,T2
393.28068534571486,244.18499088973007,12.837412132031403,139.2348919888577,98.48041385016067,T2
167.87728366843112,143.33962991976256,11.044167735110868,211.94976378016244,55.75235042810263,T3
298.805040016163,199.2581425789292,0.01,98.69657949822232,97.44298235679342,T2
140.1335922271027,401.19120302514716,0.01,133.15485962687944,74.7222722007929,T1
108.29893756303613,226.70749215854372,10.779155754323433,124.03778616333103,115.16061531102505,T1
351.2926802430699,195.24395642528413,14.442360136027403,183.5764732586776,78.15634621645042,T2
131.72566707867747,92.68585379677651,4.013707794824526,83.08292857636341,52.56324197054572,T2
111.34248294565586,240.9240130107372,4.261330252424322,124.16127718763522,86.37317360042383,T1
250.92862365916324,211.91496678969844,0.01,66.98053084272593,51.21525644508364,T2
76.12102710420999,197.83736835936753,0.01,193.79083472656419,78.9665110192357,T1
245.765974394083,130.9671807816224,10.397375831650272,144.44317368829948,123.37433347833539,T2
262.50197837226096,189.58411150856736,2.344543412623409,105.47320778856547,46.39438758389768,T2
95.6988878777249,147.9268975214724,13.989821678450774,147.94870786843694,91.99047616281212,T1
125.79498323023932,157.7887076431329,0.01,105.68158625765679,94.20008340293535,T1
154.3848998093832,254.43344250014638,0.01,129.05326580973707,86.18405365421697,T1
186.80773021068995,150.0959661952743,0.01,123.9736505147888,61.33945879802751,T2
273.65623421659313,108.12961633209417,8.306804487822916,112.41728788480717,7.54333368671702,T3
189.75308524584773,116.31108657857956,0.01,106.34067269583248,94.18682640311067,T2
297.02866236697014,183.10794583202764,6.192933977769712,134.9758207170718,103.43948226760426,T2
173.71613616015995,189.66719570135845,3.9364878463379966,145.02441310339847,125.76233052343756,T1
138.9577995674794,229.63044270138033,1.980532654157841,157.8058109527532,102.54886180459164,T1
223.3223170414745,110.68381091356395,5.197136703411147,90.69499083487823,58.645214273053774,T2
91.07452108541595,132.2630251206415,0.01,141.60823673145904,72.48252555548451,T1
293.7569866785573,105.47355597680624,7.846627283400743,145.1336721020597,90.67599381362315,T2
196.68817482052958,266.28329413062204,9.720067326913323,127.07752531893776,48.742303455177634,T1
30.964706012923358,125.59632923905063,5.021309656845105,124.71686077648859,98.94675942649943,T1
130.49683096311867,218.4201329798084,0.01,171.33256042312928,109.89662959846237,T1
283.7377480946427,101.57199771187726,7.434472596905586,155.08011490428683,46.33477079236637,T3
216.8204387655534,68.38034027027581,0.01,141.96160357031943,54.162605110172336,T2
264.4604179830735,126.60218042999358,0.01,100.51822019039342,67.567683184077,T2
191.79474251948142,151.17777323137736,3.5037907125151406,127.5524388967069,91.18383808849165,T2
192.58690120108716,198.85542559299682,18.522976333031398,186.35108226071227,125.00949621319803,T1
247.3801351508655,297.9545942899562,7.857781827440604,133.1233948359901,79.27304169917636,T1
274.13715050776216,178.0501163308182,8.742278584049366,215.17994314057472,6.174755882861149,T3
194.397940988146,230.51533901697135,0.01,88.45556343344549,59.20747250327007,T1
248.8387761047777,194.22614953126066,0.6399281395699248,67.96293902666571,47.60360018701683,T2
208.32433490449947,221.33428747637123,5.480428702295484,112.25543116923323,85.30202932458167,T1
319.0752644052531,166.1862226091667,0.01,113.19972908791817,84.91697401656424,T2
119.4318409031062,243.44208071657272,0.01,92.60313706892691,43.04467145366381,T1
197.63328702290264,156.2320906800298,8.880416513105729,214.35878708888296,83.32200395606395,T2
179.06559138083685,272.84727340528406,5.6795004305417365,144.8123644418642,71.75386696968245,T1
209.76704099748704,220.9026715350784,0.42768538183716487,73.4777469812339,141.49759303971706,Normal
171.94633709693238,25.138896628443717,0.01,124.37755800240872,62.74722280476084,T2
247.11717695020852,155.14430742621715,8.983409142006956,118.47774165853647,50.84779504727629,T2
307.46328690917403,227.94040917306822,6.384968010718566,71.16619503003503,44.10758759955382,T2
309.26673587033395,0.01,7.285614303204575,81.4643288818232,37.8612591691145,T2
215.10294618130217,174.673780746029,0.01,93.7755834494733,89.81255892172425,T2
61.722735819701654,194.15899364952318,0.01,154.42162137043627,65.89471849784857,T1
326.39879913038817,253.0154868931727,7.541201671218126,157.3064069055906,5.138777672156436,T3
103.38307031399012,205.66817558839844,1.4781793839099677,116.56381236728271,64.06087584392418,T1
260.8574499047087,247.8425492061298,5.209954075183873,100.93324065448284,88.04290525520531,T2
418.8028989569351,279.6645834395785,1.9051315472165058,111.52240498235471,88.65405715498345,T2
21.611614247841658,69.33442453883603,8.494930239403644,110.9883235800478,47.2635037084464,T1
203.13828916539492,196.54432191098732,1.1522286699572817,163.12693065945908,58.23926633101863,T2
119.17387403735955,277.4262187187361,2.8349548648570604,153.30503472567315,83.7812202073889,T1
119.27368102942336,201.70141006684446,5.543627516446264,131.3970836819065,72.4525406848491,T1
214.95604051216642,0.01,8.728572180519414,96.85504402689497,39.493310510296006,T2
303.12987448402674,95.85827490610558,9.837596165355166,118.71338809792186,87.45149167984499,T2
140.2571466129981,91.3394334919012,0.01,108.3810106237181,26.668014973578998,T3
182.64395045537782,246.03623697460364,0.01,176.90324268310255,111.35083293667827,T1
127.53653369553335,145.86357612285929,0.01,63.31595324868336,90.83426745786281,Normal
262.01403354644106,314.930198850453,11.136937333028804,111.82902812568054,60.52975716025205,T1
298.7896279232758,179.69095432335618,10.560457106847757,116.34846453860014,103.74799834857384,T2
99.34843532815917,139.54509558469022,5.959776877504254,124.48685726261857,78.05766126570589,T1
159.2561275126494,193.6657964247819,5.067758567234179,182.23117036648142,80.83972998624002,T1
70.34708137715367,265.7357267701657,8.833630302110862,99.09826876647647,86.15647448482103,T1
325.3245843272258,149.719236029185,0.01,104.36178927952908,64.89839490294833,T2
119.61026013721377,176.29502762888924,12.880583944126755,148.65915459985806,68.12231441963733,T1
195.43537320037132,223.47460105719216,0.01,85.01422951787308,74.74295131866089,T1
279.8596686837551,155.5762688851724,6.782000089194291,170.3574452780977,27.814464076560704,T3
173.19162137460256,207.09634417336903,10.868413301675105,166.25003282806787,86.19634293171478,T1
298.33652961930204,363.9035813229308,3.88986918203706,96.1018745304327,47.705151386531355,T1
311.30103214751654,180.39983937324453,6.645849048456391,100.92762524710051,78.42950961064582,T2
175.29476536609434,93.87874149250344,0.01,128.99240775062995,95.85326053186914,T2
212.8400889783915,276.27024057369607,0.01,107.56938760824893,38.6998038775503,T1
177.96171495185152,206.40527367422226,0.01,147.38495289057892,78.53697863159269,T1
295.5631680925458,96.42190511569048,6.490159814134522,86.27459567643291,36.98547344523524,T2
172.18672439581354,193.75185875274883,0.01,51.370857702871106,69.80143813396344,Normal
224.7343844949171,164.00458204927014,4.855954613288063,143.865812771507,100.21031463002838,T2
199.52173616983671,175.5877890182839,2.1230392872737625,76.97248867142982,65.15107170504042,T2
109.15904281735848,239.6376084103814,0.01,110.2427343387578,40.15878754867801,T1
225.6303780926395,75.27333817571608,7.609818627857756,129.91038283419948,48.56560069068773,T2
246.91918451902922,173.6074981130301,0.01,102.94408242594201,38.73068301299986,T2
229.39054477148906,140.3489123493835,1.5664945376533908,99.9362337255688,94.13755583794457,T2
217.43872377150828,210.8221057664216,9.234679616309016,111.44727051578249,68.88641415574732,T2
231.5595398103208,116.9593387869414,10.330820186295213,111.08649404964385,108.45845513170809,T2
250.05873038408618,109.63749231081253,7.198224727999872,171.6952893101408,23.073583769688014,T3
222.58486835448653,73.0042469904518,0.01,136.067776521873,99.47235622172323,T2
413.5711487544751,136.0041332600325,6.5856629100668655,113.19340017882638,80.97024618460101,T2
125.35180270674299,285.39022164089386,10.72247561297133,141.86401804980207,66.12858326436834,T1
196.79177473108152,122.77902308609185,5.839984990389098,101.49597859177437,67.397745329523,T2
176.96590865324276,227.4278354361844,2.686612661958982,97.8243017961045,94.4627363151221,T1
197.71030394394415,147.04721477210518,11.380561175666756,140.83993441121643,71.11412940204062,T2
329.7951095021296,164.20063717139166,9.364477940259938,104.61965991979389,59.86804709002017,T2
250.60404788880805,240.30406956694617,11.47014814500617,129.14060650729076,114.2991079592347,T2
187.85285876535306,28.00934344009835,0.01,105.31309841792928,97.99504004104598,T2
137.66407472791508,140.04074959208438,8.030984228381769,125.66046882276328,85.98620773935978,T1
74.29029452609478,312.82263037515224,1.150172443320578,127.44615331652103,111.03974987626849,T1
255.09299312424815,233.04725131423731,6.544634060023675,110.46400619966929,53.75153718116839,T2
231.08150529154648,153.52570167835006,0.046301443652936314,88.63716581458198,62.369539802837295,T2
360.05578695794725,119.08990909582498,14.73608062983027,165.49117747336953,75.50328133215456,T2
213.52594832769714,137.79455614462537,0.5804606991664372,98.20618884550721,72.52964065366831,T2
173.30299944400645,315.8276593886171,8.606450665238121,95.14584369729371,71.15995801711145,T1
247.14683575497972,149.3940220685737,2.801196620259425,129.3332832245677,81.20885341724662,T2
125.3016754671559,162.08972568085804,0.01,119.30762932870128,78.06233289924235,T1
332.41372736168597,318.5495585628194,8.315232210936507,85.18098780646508,51.12610666983568,T2
209.84074172379152,155.04845212739826,3.7564664597075392,118.90371957854096,40.84417581932298,T2
216.0907707453842,381.5881423239033,15.912293636526485,189.4507481087055,91.03083385630893,T1
258.5346705104426,208.83513381786253,14.406623440878676,159.42222359020468,40.25925682201274,T3
183.40666022576147,0.01,8.430331639232527,110.7596669677592,33.702161896300744,T3
275.06333957225763,207.0080766011473,8.330175221557852,153.6407152610471,121.87639210070358,T2
262.8329454331456,151.34013381484178,0.01,99.5501375435454,51.90088341631673,T2
89.53144697185675,224.5694439168432,7.063864980892667,124.92223725072556,85.68577328886836,T1
276.7383336653012,236.38183720622666,10.702176751085695,107.53801873320327,103.97963167525967,T2
217.46818562419148,262.982464872179,5.631273663681206,118.86632883711317,81.41755187656508,T1
167.83742738410564,30.685897052261907,17.50906885070887,188.33137005388411,111.03098514454584,T2
195.71096806270077,271.8837235549302,0.01,60.80859191310341,101.84155793309296,Normal
194.66446827329617,217.42277879416065,0.9902559726997779,88.24426147095025,70.25000490992356,T1
295.22625723103374,204.2259595808685,6.843052167125094,153.54321646106484,36.38467524894273,T3
121.22306283860182,119.87701892349962,0.5965733144569967,75.96693965917396,72.60003614009061,T2
289.1335456316078,207.33110750267616,3.311951671617493,74.06388286997992,41.984976931135954,T2
377.3481917930569,107.27360394181534,2.7289137390030476,159.64048139171425,33.48987726919424,T3
